playerDeck,opponentDeck,muWin,muGames,muWR
Ezreal/Karma,Tri-Beam (NX/PZ),37,67,0.552238805970149
Ezreal/Karma,Viego (SI/SH),31,57,0.543859649122807
Ezreal/Kennen (IO/PZ),Akshan/Sivir (DE/SH),83,141,0.588652482269504
Ezreal/Kennen (IO/PZ),Akshan/Udyr,158,247,0.639676113360324
Ezreal/Kennen (IO/PZ),Anivia (FR/SI),36,57,0.631578947368421
Ezreal/Kennen (IO/PZ),Aphelios/Fizz (BC/MT),197,402,0.490049751243781
Ezreal/Kennen (IO/PZ),Aphelios/Viktor,51,110,0.463636363636364
Ezreal/Kennen (IO/PZ),Ashe/LeBlanc,52,81,0.641975308641975
Ezreal/Kennen (IO/PZ),Aurelion Sol/Zoe (FR/MT),49,133,0.368421052631579
Ezreal/Kennen (IO/PZ),Azir/Irelia,69,164,0.420731707317073
Ezreal/Kennen (IO/PZ),Caitlyn/Teemo (BC/PZ),67,138,0.485507246376812
Ezreal/Kennen (IO/PZ),Darius/Gnar (FR/NX),29,75,0.386666666666667
Ezreal/Kennen (IO/PZ),Diana/Nocturne,27,78,0.346153846153846
Ezreal/Kennen (IO/PZ),Draven/Rumble/Sion (NX/PZ),50,80,0.625
Ezreal/Kennen (IO/PZ),Draven/Sion (NX/PZ),183,296,0.618243243243243
Ezreal/Kennen (IO/PZ),Ekko/Zilean,81,162,0.5
Ezreal/Kennen (IO/PZ),Elise (NX/SI),19,76,0.25
Ezreal/Kennen (IO/PZ),Ezreal/Heimerdinger (BC/PZ),32,83,0.385542168674699
Ezreal/Kennen (IO/PZ),Ezreal/Kennen (IO/PZ),170,340,0.5
Ezreal/Kennen (IO/PZ),Ezreal/Teemo (FR/PZ),63,120,0.525
Ezreal/Kennen (IO/PZ),Galio/Udyr,36,68,0.529411764705882
Ezreal/Kennen (IO/PZ),Gangplank/Sejuani,33,86,0.383720930232558
Ezreal/Kennen (IO/PZ),Garen/Jarvan IV,52,97,0.536082474226804
Ezreal/Kennen (IO/PZ),Heimerdinger/Jayce (PZ/SI),156,280,0.557142857142857
Ezreal/Kennen (IO/PZ),Jayce/Lux,132,336,0.392857142857143
Ezreal/Kennen (IO/PZ),Jinx/Rumble,31,53,0.584905660377359
Ezreal/Kennen (IO/PZ),Karma/Viktor,54,101,0.534653465346535
Ezreal/Kennen (IO/PZ),Kindred/Viego (IO/SI),59,104,0.567307692307692
Ezreal/Kennen (IO/PZ),Malphite/Taliyah,94,175,0.537142857142857
Ezreal/Kennen (IO/PZ),Maokai/Nautilus,59,104,0.567307692307692
Ezreal/Kennen (IO/PZ),Miss Fortune/Quinn,64,262,0.244274809160305
Ezreal/Kennen (IO/PZ),Nasus/Thresh,43,70,0.614285714285714
Ezreal/Kennen (IO/PZ),Nasus/Viego,45,75,0.6
Ezreal/Kennen (IO/PZ),Pantheon/Taric/Yuumi (DE/MT),29,69,0.420289855072464
Ezreal/Kennen (IO/PZ),Pantheon/Yuumi (DE/MT),301,594,0.506734006734007
Ezreal/Kennen (IO/PZ),"Pirates (BW,NX)",222,685,0.324087591240876
Ezreal/Kennen (IO/PZ),Pyke/Rek'Sai,85,177,0.480225988700565
Ezreal/Kennen (IO/PZ),Riven/Viktor,32,56,0.571428571428571
Ezreal/Kennen (IO/PZ),Senna/Veigar,102,174,0.586206896551724
Ezreal/Kennen (IO/PZ),Sentinel Control,106,198,0.535353535353535
Ezreal/Kennen (IO/PZ),SunDisc,300,761,0.394218134034166
Ezreal/Kennen (IO/PZ),Taliyah/Ziggs,267,615,0.434146341463415
Ezreal/Kennen (IO/PZ),Tri-Beam (NX/PZ),287,562,0.51067615658363
Ezreal/Kennen (IO/PZ),Trundle/Tryndamere (FR/SI),332,712,0.466292134831461
Ezreal/Kennen (IO/PZ),Udyr/Viktor,24,60,0.4
Ezreal/Kennen (IO/PZ),Viego (SI/SH),364,625,0.5824
Ezreal/Kennen (IO/PZ),Viktor - Shellfolk,41,133,0.308270676691729
Ezreal/Teemo (FR/PZ),Akshan/Udyr,71,104,0.682692307692308
Ezreal/Teemo (FR/PZ),Aphelios/Fizz (BC/MT),70,142,0.492957746478873
Ezreal/Teemo (FR/PZ),Aurelion Sol/Zoe (FR/MT),24,57,0.421052631578947
Ezreal/Teemo (FR/PZ),Azir/Irelia,20,75,0.266666666666667
Ezreal/Teemo (FR/PZ),Caitlyn/Teemo (BC/PZ),34,68,0.5
Ezreal/Teemo (FR/PZ),Draven/Sion (NX/PZ),69,140,0.492857142857143
Ezreal/Teemo (FR/PZ),Ekko/Zilean,28,64,0.4375
Ezreal/Teemo (FR/PZ),Ezreal/Kennen (IO/PZ),57,120,0.475
Ezreal/Teemo (FR/PZ),Garen/Jarvan IV,28,54,0.518518518518519
Ezreal/Teemo (FR/PZ),Heimerdinger/Jayce (PZ/SI),52,134,0.388059701492537
Ezreal/Teemo (FR/PZ),Jayce/Lux,34,137,0.248175182481752
Ezreal/Teemo (FR/PZ),Malphite/Taliyah,32,55,0.581818181818182
Ezreal/Teemo (FR/PZ),Miss Fortune/Quinn,19,109,0.174311926605505
Ezreal/Teemo (FR/PZ),Pantheon/Yuumi (DE/MT),57,208,0.274038461538462
Ezreal/Teemo (FR/PZ),"Pirates (BW,NX)",45,250,0.18
Ezreal/Teemo (FR/PZ),Pyke/Rek'Sai,44,84,0.523809523809524
Ezreal/Teemo (FR/PZ),Senna/Veigar,28,75,0.373333333333333
Ezreal/Teemo (FR/PZ),Sentinel Control,28,78,0.358974358974359
Ezreal/Teemo (FR/PZ),SunDisc,121,309,0.391585760517799
Ezreal/Teemo (FR/PZ),Taliyah/Ziggs,70,199,0.351758793969849
Ezreal/Teemo (FR/PZ),Tri-Beam (NX/PZ),52,209,0.248803827751196
Ezreal/Teemo (FR/PZ),Trundle/Tryndamere (FR/SI),128,248,0.516129032258065
Ezreal/Teemo (FR/PZ),Viego (SI/SH),141,224,0.629464285714286
Ezreal/Teemo (FR/PZ),Viktor - Shellfolk,17,51,0.333333333333333
Ezreal/Twisted Fate,SunDisc,23,67,0.343283582089552
Ezreal/Twisted Fate,Tri-Beam (NX/PZ),25,50,0.5
Ezreal/Twisted Fate,Trundle/Tryndamere (FR/SI),9,56,0.160714285714286
Ezreal/Vi (BC/PZ),"Pirates (BW,NX)",25,51,0.490196078431373
Ezreal/Vi (BC/PZ),SunDisc,15,68,0.220588235294118
Ezreal/Vi (BC/PZ),Trundle/Tryndamere (FR/SI),28,69,0.405797101449275
Ezreal/Vi (BC/PZ),Viego (SI/SH),34,56,0.607142857142857
Fizz/Lulu (BC/PZ),Akshan/Udyr,37,63,0.587301587301587
Fizz/Lulu (BC/PZ),Aphelios/Fizz (BC/MT),43,92,0.467391304347826
Fizz/Lulu (BC/PZ),Azir/Irelia,36,50,0.72
Fizz/Lulu (BC/PZ),Draven/Sion (NX/PZ),33,58,0.568965517241379
Fizz/Lulu (BC/PZ),Heimerdinger/Jayce (PZ/SI),27,56,0.482142857142857
Fizz/Lulu (BC/PZ),Jayce/Lux,37,76,0.486842105263158
Fizz/Lulu (BC/PZ),Miss Fortune/Quinn,21,58,0.362068965517241
Fizz/Lulu (BC/PZ),Pantheon/Yuumi (DE/MT),91,163,0.558282208588957
Fizz/Lulu (BC/PZ),"Pirates (BW,NX)",116,203,0.571428571428571
Fizz/Lulu (BC/PZ),SunDisc,94,158,0.59493670886076
Fizz/Lulu (BC/PZ),Taliyah/Ziggs,78,135,0.577777777777778
Fizz/Lulu (BC/PZ),Tri-Beam (NX/PZ),48,136,0.352941176470588
Fizz/Lulu (BC/PZ),Trundle/Tryndamere (FR/SI),65,159,0.408805031446541
Fizz/Lulu (BC/PZ),Viego (SI/SH),79,135,0.585185185185185
Fizz/Riven (BC/NX),Aphelios/Fizz (BC/MT),113,165,0.684848484848485
Fizz/Riven (BC/NX),Azir/Irelia,44,62,0.709677419354839
Fizz/Riven (BC/NX),Caitlyn/Teemo (BC/PZ),30,55,0.545454545454545
Fizz/Riven (BC/NX),Draven/Sion (NX/PZ),32,56,0.571428571428571
Fizz/Riven (BC/NX),Heimerdinger/Jayce (PZ/SI),57,83,0.686746987951807
Fizz/Riven (BC/NX),Jayce/Lux,32,52,0.615384615384615
Fizz/Riven (BC/NX),Miss Fortune/Quinn,34,81,0.419753086419753
Fizz/Riven (BC/NX),Pantheon/Yuumi (DE/MT),83,172,0.482558139534884
Fizz/Riven (BC/NX),"Pirates (BW,NX)",77,193,0.398963730569948
Fizz/Riven (BC/NX),SunDisc,94,155,0.606451612903226
Fizz/Riven (BC/NX),Taliyah/Ziggs,103,164,0.628048780487805
Fizz/Riven (BC/NX),Tri-Beam (NX/PZ),76,145,0.524137931034483
Fizz/Riven (BC/NX),Trundle/Tryndamere (FR/SI),89,176,0.505681818181818
Fizz/Riven (BC/NX),Viego (SI/SH),133,230,0.578260869565217
Fizz/Udyr (BC/FR),Aphelios/Fizz (BC/MT),24,62,0.387096774193548
Fizz/Udyr (BC/FR),Pantheon/Yuumi (DE/MT),32,70,0.457142857142857
Fizz/Udyr (BC/FR),"Pirates (BW,NX)",51,95,0.536842105263158
Fizz/Udyr (BC/FR),SunDisc,35,72,0.486111111111111
Fizz/Udyr (BC/FR),Taliyah/Ziggs,34,72,0.472222222222222
Fizz/Udyr (BC/FR),Tri-Beam (NX/PZ),32,63,0.507936507936508
Fizz/Udyr (BC/FR),Trundle/Tryndamere (FR/SI),38,71,0.535211267605634
Fizz/Udyr (BC/FR),Viego (SI/SH),45,100,0.45
Galio/Kindred,Aphelios/Fizz (BC/MT),30,58,0.517241379310345
Galio/Kindred,Pantheon/Yuumi (DE/MT),35,89,0.393258426966292
Galio/Kindred,"Pirates (BW,NX)",49,96,0.510416666666667
Galio/Kindred,SunDisc,26,80,0.325
Galio/Kindred,Taliyah/Ziggs,42,85,0.494117647058824
Galio/Kindred,Tri-Beam (NX/PZ),49,92,0.532608695652174
Galio/Kindred,Trundle/Tryndamere (FR/SI),41,99,0.414141414141414
Galio/Kindred,Viego (SI/SH),50,104,0.480769230769231
Galio/Leona,Akshan/Udyr,25,56,0.446428571428571
Galio/Leona,Pantheon/Yuumi (DE/MT),27,50,0.54
Galio/Leona,"Pirates (BW,NX)",37,79,0.468354430379747
Galio/Leona,SunDisc,28,65,0.430769230769231
Galio/Leona,Taliyah/Ziggs,23,52,0.442307692307692
Galio/Leona,Tri-Beam (NX/PZ),27,60,0.45
Galio/Leona,Trundle/Tryndamere (FR/SI),28,83,0.337349397590361
Galio/Soraka,Viego (SI/SH),15,53,0.283018867924528
Galio/Udyr,Akshan/Udyr,72,118,0.610169491525424
Galio/Udyr,Aphelios/Fizz (BC/MT),41,102,0.401960784313726
Galio/Udyr,Azir/Irelia,42,75,0.56
Galio/Udyr,Draven/Sion (NX/PZ),26,80,0.325
Galio/Udyr,Ekko/Zilean,32,58,0.551724137931035
Galio/Udyr,Ezreal/Kennen (IO/PZ),32,68,0.470588235294118
Galio/Udyr,Garen/Jarvan IV,42,60,0.7
Galio/Udyr,Heimerdinger/Jayce (PZ/SI),37,80,0.4625
Galio/Udyr,Jayce/Lux,66,121,0.545454545454545
Galio/Udyr,Malphite/Taliyah,30,66,0.454545454545455
Galio/Udyr,Miss Fortune/Quinn,45,59,0.76271186440678
Galio/Udyr,Pantheon/Yuumi (DE/MT),82,188,0.436170212765957
Galio/Udyr,"Pirates (BW,NX)",130,246,0.528455284552846
Galio/Udyr,Pyke/Rek'Sai,39,64,0.609375
Galio/Udyr,Sentinel Control,25,73,0.342465753424658
Galio/Udyr,SunDisc,97,223,0.434977578475336
Galio/Udyr,Taliyah/Ziggs,95,195,0.487179487179487
Galio/Udyr,Tri-Beam (NX/PZ),99,242,0.409090909090909
Galio/Udyr,Trundle/Tryndamere (FR/SI),109,248,0.439516129032258
Galio/Udyr,Viego (SI/SH),53,166,0.319277108433735
Gangplank/Sejuani,Akshan/Sivir (DE/SH),26,52,0.5
Gangplank/Sejuani,Akshan/Udyr,37,60,0.616666666666667
Gangplank/Sejuani,Aphelios/Fizz (BC/MT),75,135,0.555555555555556
Gangplank/Sejuani,Azir/Irelia,31,60,0.516666666666667
Gangplank/Sejuani,Draven/Sion (NX/PZ),38,81,0.469135802469136
Gangplank/Sejuani,Ekko/Zilean,32,55,0.581818181818182
Gangplank/Sejuani,Ezreal/Kennen (IO/PZ),53,86,0.616279069767442
Gangplank/Sejuani,Heimerdinger/Jayce (PZ/SI),37,83,0.445783132530121
Gangplank/Sejuani,Jayce/Lux,51,87,0.586206896551724
Gangplank/Sejuani,Malphite/Taliyah,36,59,0.610169491525424
Gangplank/Sejuani,Miss Fortune/Quinn,42,83,0.506024096385542
Gangplank/Sejuani,Pantheon/Yuumi (DE/MT),87,203,0.428571428571429
Gangplank/Sejuani,"Pirates (BW,NX)",103,228,0.451754385964912
Gangplank/Sejuani,Pyke/Rek'Sai,46,69,0.666666666666667
Gangplank/Sejuani,Senna/Veigar,25,61,0.409836065573771
Gangplank/Sejuani,Sentinel Control,16,67,0.238805970149254
Gangplank/Sejuani,SunDisc,131,225,0.582222222222222
Gangplank/Sejuani,Taliyah/Ziggs,94,183,0.513661202185792
Gangplank/Sejuani,Tri-Beam (NX/PZ),94,195,0.482051282051282
Gangplank/Sejuani,Trundle/Tryndamere (FR/SI),58,207,0.280193236714976
Gangplank/Sejuani,Viego (SI/SH),126,233,0.540772532188841
Garen/Jarvan IV,Akshan/Sivir (DE/SH),26,59,0.440677966101695
Garen/Jarvan IV,Akshan/Udyr,93,187,0.497326203208556
Garen/Jarvan IV,Aphelios/Fizz (BC/MT),45,107,0.420560747663551
Garen/Jarvan IV,Aphelios/Viktor,37,65,0.569230769230769
Garen/Jarvan IV,Ashe/LeBlanc,33,92,0.358695652173913
Garen/Jarvan IV,Aurelion Sol/Zoe (FR/MT),36,65,0.553846153846154
Garen/Jarvan IV,Azir/Irelia,41,85,0.482352941176471
Garen/Jarvan IV,Caitlyn/Teemo (BC/PZ),39,68,0.573529411764706
Garen/Jarvan IV,Darius/Gnar (FR/NX),31,60,0.516666666666667
Garen/Jarvan IV,Diana/Nocturne,27,53,0.509433962264151
Garen/Jarvan IV,Draven/Sion (NX/PZ),29,132,0.21969696969697
Garen/Jarvan IV,Ekko/Zilean,35,90,0.388888888888889
Garen/Jarvan IV,Ezreal/Heimerdinger (BC/PZ),38,82,0.463414634146342
Garen/Jarvan IV,Ezreal/Kennen (IO/PZ),45,97,0.463917525773196
Garen/Jarvan IV,Ezreal/Teemo (FR/PZ),26,54,0.481481481481482
Garen/Jarvan IV,Galio/Udyr,18,60,0.3
Garen/Jarvan IV,Garen/Jarvan IV,62,124,0.5
Garen/Jarvan IV,Heimerdinger/Jayce (PZ/SI),48,112,0.428571428571429
Garen/Jarvan IV,Jayce/Lux,67,168,0.398809523809524
Garen/Jarvan IV,Kindred/Viego (IO/SI),24,51,0.470588235294118
Garen/Jarvan IV,LeBlanc/Sivir,27,68,0.397058823529412
Garen/Jarvan IV,Malphite/Taliyah,44,100,0.44
Garen/Jarvan IV,Miss Fortune/Quinn,57,93,0.612903225806452
Garen/Jarvan IV,Nasus/Thresh,25,68,0.367647058823529
Garen/Jarvan IV,Pantheon/Yuumi (DE/MT),81,241,0.336099585062241
Garen/Jarvan IV,"Pirates (BW,NX)",154,332,0.463855421686747
Garen/Jarvan IV,Pyke/Rek'Sai,28,68,0.411764705882353
Garen/Jarvan IV,Senna/Veigar,45,76,0.592105263157895
Garen/Jarvan IV,Sentinel Control,48,117,0.41025641025641
Garen/Jarvan IV,SunDisc,187,429,0.435897435897436
Garen/Jarvan IV,Taliyah/Ziggs,96,210,0.457142857142857
Garen/Jarvan IV,Tri-Beam (NX/PZ),204,406,0.502463054187192
Garen/Jarvan IV,Trundle/Tryndamere (FR/SI),152,318,0.477987421383648
Garen/Jarvan IV,Viego (SI/SH),80,200,0.4
Garen/Jarvan IV,Viktor - Shellfolk,45,62,0.725806451612903
Garen/Jarvan IV (DE/NX),SunDisc,33,62,0.532258064516129
Garen/Jarvan IV (DE/NX),Tri-Beam (NX/PZ),25,57,0.43859649122807
Garen/Jarvan IV (DE/SI),Pantheon/Yuumi (DE/MT),21,62,0.338709677419355
Garen/Jarvan IV (DE/SI),"Pirates (BW,NX)",28,68,0.411764705882353
Garen/Jarvan IV (DE/SI),SunDisc,36,78,0.461538461538462
Garen/Jarvan IV (DE/SI),Taliyah/Ziggs,24,61,0.39344262295082
Garen/Jarvan IV (DE/SI),Tri-Beam (NX/PZ),34,72,0.472222222222222
Garen/Jarvan IV (DE/SI),Trundle/Tryndamere (FR/SI),29,64,0.453125
Garen/Jarvan IV (DE/SI),Viego (SI/SH),29,70,0.414285714285714
Garen/Miss Fortune/Quinn,Aphelios/Fizz (BC/MT),34,59,0.576271186440678
Garen/Miss Fortune/Quinn,Pantheon/Yuumi (DE/MT),35,94,0.372340425531915
Garen/Miss Fortune/Quinn,"Pirates (BW,NX)",67,99,0.676767676767677
Garen/Miss Fortune/Quinn,SunDisc,57,94,0.606382978723404
Garen/Miss Fortune/Quinn,Taliyah/Ziggs,44,78,0.564102564102564
Garen/Miss Fortune/Quinn,Tri-Beam (NX/PZ),23,67,0.343283582089552
Garen/Miss Fortune/Quinn,Trundle/Tryndamere (FR/SI),36,75,0.48
Garen/Miss Fortune/Quinn,Viego (SI/SH),27,82,0.329268292682927
Garen/Poppy,"Pirates (BW,NX)",36,62,0.580645161290323
Garen/Poppy,Viego (SI/SH),31,67,0.462686567164179
Gnar/Trundle (FR/PZ),Pantheon/Yuumi (DE/MT),23,57,0.403508771929825
Gnar/Trundle (FR/PZ),"Pirates (BW,NX)",28,79,0.354430379746835
Gnar/Trundle (FR/PZ),SunDisc,27,67,0.402985074626866
Gnar/Trundle (FR/PZ),Taliyah/Ziggs,15,57,0.263157894736842
Gnar/Trundle (FR/PZ),Tri-Beam (NX/PZ),46,71,0.647887323943662
Gnar/Trundle (FR/PZ),Trundle/Tryndamere (FR/SI),30,67,0.447761194029851
Gnar/Trundle (FR/PZ),Viego (SI/SH),27,64,0.421875
Gnar/Ziggs (BC/NX),Aphelios/Fizz (BC/MT),38,105,0.361904761904762
Gnar/Ziggs (BC/NX),Draven/Sion (NX/PZ),22,56,0.392857142857143
Gnar/Ziggs (BC/NX),Heimerdinger/Jayce (PZ/SI),29,59,0.491525423728814
Gnar/Ziggs (BC/NX),Miss Fortune/Quinn,24,62,0.387096774193548
Gnar/Ziggs (BC/NX),Pantheon/Yuumi (DE/MT),54,105,0.514285714285714
Gnar/Ziggs (BC/NX),"Pirates (BW,NX)",56,124,0.451612903225806
Gnar/Ziggs (BC/NX),SunDisc,67,111,0.603603603603604
Gnar/Ziggs (BC/NX),Taliyah/Ziggs,66,108,0.611111111111111
Gnar/Ziggs (BC/NX),Tri-Beam (NX/PZ),57,106,0.537735849056604
Gnar/Ziggs (BC/NX),Trundle/Tryndamere (FR/SI),75,121,0.619834710743802
Gnar/Ziggs (BC/NX),Viego (SI/SH),71,138,0.514492753623188
Hecarim/Zed,"Pirates (BW,NX)",9,53,0.169811320754717
Hecarim/Zed,Trundle/Tryndamere (FR/SI),20,50,0.4
Hecarim/Zed,Viego (SI/SH),24,59,0.406779661016949
Heimerdinger/Jayce (BC/PZ),Pantheon/Yuumi (DE/MT),21,52,0.403846153846154
Heimerdinger/Jayce (BC/PZ),"Pirates (BW,NX)",25,51,0.490196078431373
Heimerdinger/Jayce (BC/PZ),SunDisc,24,54,0.444444444444444
Heimerdinger/Jayce (BC/PZ),Trundle/Tryndamere (FR/SI),24,53,0.452830188679245
Heimerdinger/Jayce (BC/PZ),Viego (SI/SH),41,59,0.694915254237288
Heimerdinger/Jayce (PZ/SI),Ahri/Katarina,29,54,0.537037037037037
Heimerdinger/Jayce (PZ/SI),Akshan/Lee Sin,41,77,0.532467532467532
Heimerdinger/Jayce (PZ/SI),Akshan/Sivir (DE/SH),95,195,0.487179487179487
Heimerdinger/Jayce (PZ/SI),Akshan/Udyr,137,280,0.489285714285714
Heimerdinger/Jayce (PZ/SI),Anivia (FR/SI),27,64,0.421875
Heimerdinger/Jayce (PZ/SI),Aphelios/Fizz (BC/MT),294,605,0.485950413223141
Heimerdinger/Jayce (PZ/SI),Aphelios/Viktor,93,153,0.607843137254902
Heimerdinger/Jayce (PZ/SI),Ashe/LeBlanc,47,62,0.758064516129032
Heimerdinger/Jayce (PZ/SI),Aurelion Sol/Tryndamere,23,50,0.46
Heimerdinger/Jayce (PZ/SI),Aurelion Sol/Zoe (FR/MT),92,165,0.557575757575758
Heimerdinger/Jayce (PZ/SI),Azir/Irelia,139,269,0.516728624535316
Heimerdinger/Jayce (PZ/SI),Caitlyn/Teemo (BC/PZ),136,228,0.596491228070175
Heimerdinger/Jayce (PZ/SI),Darius/Gnar (FR/NX),73,151,0.483443708609272
Heimerdinger/Jayce (PZ/SI),Diana/Nocturne,70,107,0.654205607476636
Heimerdinger/Jayce (PZ/SI),Dragons (DE/MT),24,61,0.39344262295082
Heimerdinger/Jayce (PZ/SI),Draven/Jinx,46,70,0.657142857142857
Heimerdinger/Jayce (PZ/SI),Draven/Rumble/Sion (NX/PZ),71,141,0.50354609929078
Heimerdinger/Jayce (PZ/SI),Draven/Sion (NX/PZ),180,408,0.441176470588235
Heimerdinger/Jayce (PZ/SI),Draven/Sion/Vi,39,81,0.481481481481482
Heimerdinger/Jayce (PZ/SI),Ekko/Zilean,126,226,0.557522123893805
Heimerdinger/Jayce (PZ/SI),Elise (NX/SI),58,105,0.552380952380952
Heimerdinger/Jayce (PZ/SI),Ezreal/Heimerdinger (BC/PZ),50,79,0.632911392405063
Heimerdinger/Jayce (PZ/SI),Ezreal/Kennen (IO/PZ),124,280,0.442857142857143
Heimerdinger/Jayce (PZ/SI),Ezreal/Teemo (FR/PZ),82,134,0.611940298507463
Heimerdinger/Jayce (PZ/SI),Fizz/Lulu (BC/PZ),29,56,0.517857142857143
Heimerdinger/Jayce (PZ/SI),Fizz/Riven (BC/NX),26,83,0.313253012048193
Heimerdinger/Jayce (PZ/SI),Galio/Udyr,43,80,0.5375
Heimerdinger/Jayce (PZ/SI),Gangplank/Sejuani,46,83,0.55421686746988
Heimerdinger/Jayce (PZ/SI),Garen/Jarvan IV,64,112,0.571428571428571
Heimerdinger/Jayce (PZ/SI),Gnar/Ziggs (BC/NX),30,59,0.508474576271186
Heimerdinger/Jayce (PZ/SI),Heimerdinger/Jayce (PZ/SI),253,506,0.5
Heimerdinger/Jayce (PZ/SI),Jayce/Lux,209,382,0.547120418848168
Heimerdinger/Jayce (PZ/SI),Jinx/Rumble,45,84,0.535714285714286
Heimerdinger/Jayce (PZ/SI),Karma/Viktor,103,165,0.624242424242424
Heimerdinger/Jayce (PZ/SI),Katarina/Miss Fortune,36,56,0.642857142857143
Heimerdinger/Jayce (PZ/SI),Kindred/Viego (IO/SI),94,163,0.576687116564417
Heimerdinger/Jayce (PZ/SI),LeBlanc/Sivir,28,56,0.5
Heimerdinger/Jayce (PZ/SI),Lissandra/Taliyah,31,59,0.525423728813559
Heimerdinger/Jayce (PZ/SI),Malphite/Taliyah,84,190,0.442105263157895
Heimerdinger/Jayce (PZ/SI),Maokai/Nautilus,75,135,0.555555555555556
Heimerdinger/Jayce (PZ/SI),Miss Fortune/Quinn,209,371,0.563342318059299
Heimerdinger/Jayce (PZ/SI),Nasus/Thresh,47,79,0.59493670886076
Heimerdinger/Jayce (PZ/SI),Nasus/Viego,49,85,0.576470588235294
Heimerdinger/Jayce (PZ/SI),Pantheon/Taric/Yuumi (DE/MT),44,94,0.468085106382979
Heimerdinger/Jayce (PZ/SI),Pantheon/Yuumi (DE/MT),413,889,0.464566929133858
Heimerdinger/Jayce (PZ/SI),"Pirates (BW,NX)",542,1010,0.536633663366337
Heimerdinger/Jayce (PZ/SI),Pyke/Rek'Sai,144,255,0.564705882352941
Heimerdinger/Jayce (PZ/SI),Riven/Viktor,38,71,0.535211267605634
Heimerdinger/Jayce (PZ/SI),Senna/Veigar,123,234,0.525641025641026
Heimerdinger/Jayce (PZ/SI),Sentinel Control,156,240,0.65
Heimerdinger/Jayce (PZ/SI),SunDisc,311,922,0.337310195227766
Heimerdinger/Jayce (PZ/SI),Taliyah/Ziggs,342,884,0.386877828054299
Heimerdinger/Jayce (PZ/SI),Teemo/Tristana (BC/IO),27,55,0.490909090909091
Heimerdinger/Jayce (PZ/SI),Tri-Beam (NX/PZ),488,707,0.69024045261669
Heimerdinger/Jayce (PZ/SI),Trundle/Tryndamere (FR/SI),408,998,0.408817635270541
Heimerdinger/Jayce (PZ/SI),Udyr/Viktor,61,95,0.642105263157895
Heimerdinger/Jayce (PZ/SI),Viego (SI/SH),570,1063,0.536218250235184
Heimerdinger/Jayce (PZ/SI),Viktor - Shellfolk,106,151,0.701986754966887
Heimerdinger/Lee Sin/Vi/Viktor,Pantheon/Yuumi (DE/MT),41,71,0.577464788732394
Heimerdinger/Lee Sin/Vi/Viktor,SunDisc,30,52,0.576923076923077
Heimerdinger/Lux,Pantheon/Yuumi (DE/MT),24,79,0.30379746835443
Heimerdinger/Lux,"Pirates (BW,NX)",24,75,0.32
Heimerdinger/Lux,SunDisc,35,87,0.402298850574713
Heimerdinger/Lux,Taliyah/Ziggs,23,61,0.377049180327869
Heimerdinger/Lux,Tri-Beam (NX/PZ),60,99,0.606060606060606
Heimerdinger/Lux,Trundle/Tryndamere (FR/SI),38,106,0.358490566037736
Heimerdinger/Lux,Viego (SI/SH),29,55,0.527272727272727
Jarvan IV/Shen,"Pirates (BW,NX)",27,52,0.519230769230769
Jayce/Lux,Akshan/Lee Sin,35,69,0.507246376811594
Jayce/Lux,Akshan/Sivir (DE/SH),96,174,0.551724137931035
Jayce/Lux,Akshan/Udyr,186,362,0.513812154696133
Jayce/Lux,Anivia (FR/SI),43,83,0.518072289156627
Jayce/Lux,Aphelios/Fizz (BC/MT),238,488,0.487704918032787
Jayce/Lux,Aphelios/Lux,23,53,0.433962264150943
Jayce/Lux,Aphelios/Viktor,96,163,0.588957055214724
Jayce/Lux,Ashe/LeBlanc,83,132,0.628787878787879
Jayce/Lux,Aurelion Sol/Zoe (FR/MT),87,175,0.497142857142857
Jayce/Lux,Azir/Irelia,131,237,0.552742616033755
Jayce/Lux,Caitlyn/Teemo (BC/PZ),124,189,0.656084656084656
Jayce/Lux,Darius/Gnar (FR/NX),50,123,0.40650406504065
Jayce/Lux,Diana/Nocturne,80,114,0.701754385964912
Jayce/Lux,Draven/Jinx,31,67,0.462686567164179
Jayce/Lux,Draven/Rumble/Sion (NX/PZ),53,112,0.473214285714286
Jayce/Lux,Draven/Sion (NX/PZ),195,435,0.448275862068966
Jayce/Lux,Draven/Sion/Vi,31,79,0.392405063291139
Jayce/Lux,Ekko/Zilean,131,223,0.587443946188341
Jayce/Lux,Elise (NX/SI),55,106,0.518867924528302
Jayce/Lux,Ezreal (NX/PZ),31,53,0.584905660377359
Jayce/Lux,Ezreal/Heimerdinger (BC/PZ),101,182,0.554945054945055
Jayce/Lux,Ezreal/Kennen (IO/PZ),204,336,0.607142857142857
Jayce/Lux,Ezreal/Teemo (FR/PZ),103,137,0.751824817518248
Jayce/Lux,Fizz/Lulu (BC/PZ),39,76,0.513157894736842
Jayce/Lux,Fizz/Riven (BC/NX),20,52,0.384615384615385
Jayce/Lux,Galio/Udyr,55,121,0.454545454545455
Jayce/Lux,Gangplank/Sejuani,36,87,0.413793103448276
Jayce/Lux,Garen/Jarvan IV,101,168,0.601190476190476
Jayce/Lux,Heimerdinger/Jayce (PZ/SI),173,382,0.452879581151833
Jayce/Lux,Jayce/Lux,283,566,0.5
Jayce/Lux,Jinx/Rumble,40,59,0.677966101694915
Jayce/Lux,Karma/Viktor,88,133,0.661654135338346
